CP001340.1	Genbank	CDS	2920073	2920831	.	-	0	ID=cds-ACL96221.1;Parent=gene-CCNA_02756;Dbxref=NCBI_GP:ACL96221.1;Name=ACL96221.1;Note=CC_2674;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_02756;product=competence/damage-inducible protein CinA;protein_id=ACL96221.1;transl_table=11
CP001340.1	Genbank	gene	2920986	2921705	.	+	.	ID=gene-CCNA_02757;Name=CCNA_02757;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02757
CP001340.1	Genbank	CDS	2920986	2921705	.	+	0	ID=cds-ACL96222.1;Parent=gene-CCNA_02757;Dbxref=NCBI_GP:ACL96222.1;Name=ACL96222.1;Note=CC_2675;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02757;product=DNA/RNA nuclease SfsA;protein_id=ACL96222.1;transl_table=11
CP001340.1	Genbank	gene	2921763	2922152	.	+	.	ID=gene-CCNA_02758;Name=CCNA_02758;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02758
CP001340.1	Genbank	CDS	2921763	2922152	.	+	0	ID=cds-ACL96223.1;Parent=gene-CCNA_02758;Dbxref=NCBI_GP:ACL96223.1;Name=ACL96223.1;Note=CC_2676;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02758;product=hypothetical protein;protein_id=ACL96223.1;transl_table=11
CP001340.1	Genbank	gene	2922305	2923135	.	+	.	ID=gene-CCNA_02759;Name=CCNA_02759;experiment=gene is essential according to Tn-seq experiments of Christen%2C et al. (2011) Mol Syst Biol. 30%3B7:528. doi: 10.1038/msb.2011.58;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02759
CP001340.1	Genbank	CDS	2922305	2923135	.	+	0	ID=cds-ACL96224.1;Parent=gene-CCNA_02759;Dbxref=NCBI_GP:ACL96224.1;Name=ACL96224.1;Note=CC_2677;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_02759;product=type I methionyl aminopeptidase;protein_id=ACL96224.1;transl_table=11
CP001340.1	Genbank	gene	2923196	2923462	.	+	.	ID=gene-CCNA_02760;Name=CCNA_02760;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02760
CP001340.1	Genbank	CDS	2923196	2923462	.	+	0	ID=cds-ACL96225.1;Parent=gene-CCNA_02760;Dbxref=NCBI_GP:ACL96225.1;Name=ACL96225.1;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02760;product=hypothetical protein;protein_id=ACL96225.1;transl_table=11
CP001340.1	Genbank	gene	2923462	2923683	.	+	.	ID=gene-CCNA_03976;Name=CCNA_03976;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_03976
CP001340.1	Genbank	CDS	2923462	2923683	.	+	0	ID=cds-AHI88579.1;Parent=gene-CCNA_03976;Dbxref=NCBI_GP:AHI88579.1;Name=AHI88579.1;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_03976;product=hypothetical protein;protein_id=AHI88579.1;transl_table=11
CP001340.1	Genbank	gene	2923673	2923918	.	+	.	ID=gene-CCNA_02761;Name=CCNA_02761;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02761
CP001340.1	Genbank	CDS	2923673	2923918	.	+	0	ID=cds-ACL96226.1;Parent=gene-CCNA_02761;Dbxref=NCBI_GP:ACL96226.1;Name=ACL96226.1;Note=CC_2678;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02761;product=hypothetical protein;protein_id=ACL96226.1;transl_table=11
CP001340.1	Genbank	gene	2924124	2924789	.	+	.	ID=gene-CCNA_02762;Name=CCNA_02762;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02762
CP001340.1	Genbank	CDS	2924124	2924789	.	+	0	ID=cds-ACL96227.1;Parent=gene-CCNA_02762;Dbxref=NCBI_GP:ACL96227.1;Name=ACL96227.1;Note=CC_2680;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02762;product=DNA repair protein RadC;protein_id=ACL96227.1;transl_table=11
CP001340.1	Genbank	gene	2924942	2926183	.	+	.	ID=gene-CCNA_02763;Name=CCNA_02763;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02763
CP001340.1	Genbank	CDS	2924942	2926183	.	+	0	ID=cds-ACL96228.2;Parent=gene-CCNA_02763;Dbxref=NCBI_GP:ACL96228.2;Name=ACL96228.2;Note=CC_2681;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02763;product=site-specific integrase;protein_id=ACL96228.2;transl_table=11
CP001340.1	Genbank	gene	2926215	2926454	.	-	.	ID=gene-CCNA_02764;Name=CCNA_02764;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02764
CP001340.1	Genbank	CDS	2926215	2926454	.	-	0	ID=cds-ACL96229.2;Parent=gene-CCNA_02764;Dbxref=NCBI_GP:ACL96229.2;Name=ACL96229.2;Note=CC_2682;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02764;product=hypothetical protein;protein_id=ACL96229.2;transl_table=11
CP001340.1	Genbank	gene	2926506	2926889	.	-	.	ID=gene-CCNA_02765;Name=CCNA_02765;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02765
CP001340.1	Genbank	CDS	2926506	2926889	.	-	0	ID=cds-ACL96230.1;Parent=gene-CCNA_02765;Dbxref=NCBI_GP:ACL96230.1;Name=ACL96230.1;Note=CC_2683;gbkey=CDS;locus_tag=CCNA_02765;product=DUF736 domain-containing protein;protein_id=ACL96230.1;transl_table=11
CP001340.1	Genbank	gene	2926886	2927164	.	-	.	ID=gene-CCNA_02766;Name=CCNA_02766;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02766
CP001340.1	Genbank	CDS	2926886	2927164	.	-	0	ID=cds-ACL96231.1;Parent=gene-CCNA_02766;Dbxref=NCBI_GP:ACL96231.1;Name=ACL96231.1;Note=CC_2684;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02766;product=DUF2274 domain-containing protein;protein_id=ACL96231.1;transl_table=11
CP001340.1	Genbank	gene	2927176	2928432	.	-	.	ID=gene-CCNA_02767;Name=CCNA_02767;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02767
CP001340.1	Genbank	CDS	2927176	2928432	.	-	0	ID=cds-ACL96232.1;Parent=gene-CCNA_02767;Dbxref=NCBI_GP:ACL96232.1;Name=ACL96232.1;Note=CC_2685;gbkey=CDS;locus_tag=CCNA_02767;product=conjugal transfer protein TrbI;protein_id=ACL96232.1;transl_table=11
CP001340.1	Genbank	gene	2928429	2929412	.	-	.	ID=gene-CCNA_02768;Name=CCNA_02768;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02768
CP001340.1	Genbank	CDS	2928429	2929412	.	-	0	ID=cds-ACL96233.1;Parent=gene-CCNA_02768;Dbxref=NCBI_GP:ACL96233.1;Name=ACL96233.1;Note=CC_2686;gbkey=CDS;locus_tag=CCNA_02768;product=conjugal transfer protein TrbG;protein_id=ACL96233.1;transl_table=11
CP001340.1	Genbank	gene	2929409	2930173	.	-	.	ID=gene-CCNA_02769;Name=CCNA_02769;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02769
CP001340.1	Genbank	CDS	2929409	2930173	.	-	0	ID=cds-ACL96234.1;Parent=gene-CCNA_02769;Dbxref=NCBI_GP:ACL96234.1;Name=ACL96234.1;Note=CC_2687;gbkey=CDS;locus_tag=CCNA_02769;product=conjugal transfer protein TrbF;protein_id=ACL96234.1;transl_table=11
CP001340.1	Genbank	gene	2930177	2931532	.	-	.	ID=gene-CCNA_02770;Name=CCNA_02770;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02770
CP001340.1	Genbank	CDS	2930177	2931532	.	-	0	ID=cds-ACL96235.1;Parent=gene-CCNA_02770;Dbxref=NCBI_GP:ACL96235.1;Name=ACL96235.1;Note=CC_2688;gbkey=CDS;locus_tag=CCNA_02770;product=conjugal transfer protein TrbL;protein_id=ACL96235.1;transl_table=11
CP001340.1	Genbank	mobile_genetic_element	2931489	2932754	.	+	.	ID=id-CP001340.1:2931489..2932754;gbkey=mobile_element;mobile_element_type=insertion sequence:IS511 family
CP001340.1	Genbank	gene	2931550	2931816	.	+	.	ID=gene-CCNA_02771;Name=CCNA_02771;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02771
CP001340.1	Genbank	CDS	2931550	2931816	.	+	0	ID=cds-ACL96236.1;Parent=gene-CCNA_02771;Dbxref=NCBI_GP:ACL96236.1;Name=ACL96236.1;Note=CC_2689;gbkey=CDS;locus_tag=CCNA_02771;product=transposase;protein_id=ACL96236.1;transl_table=11
CP001340.1	Genbank	gene	2931810	2932736	.	+	.	ID=gene-CCNA_02772;Name=CCNA_02772;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02772
CP001340.1	Genbank	CDS	2931810	2932736	.	+	0	ID=cds-ACL96237.1;Parent=gene-CCNA_02772;Dbxref=NCBI_GP:ACL96237.1;Name=ACL96237.1;Note=CC_2690;gbkey=CDS;locus_tag=CCNA_02772;product=transposase;protein_id=ACL96237.1;transl_table=11
CP001340.1	Genbank	gene	2932755	2933504	.	+	.	ID=gene-CCNA_02773;Name=CCNA_02773;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02773
CP001340.1	Genbank	CDS	2932755	2933504	.	+	0	ID=cds-ACL96238.1;Parent=gene-CCNA_02773;Dbxref=NCBI_GP:ACL96238.1;Name=ACL96238.1;Note=CC_2691;experiment=EXISTENCE:LC-MS;gbkey=CDS;locus_tag=CCNA_02773;product=methyl-accepting chemotaxis protein;protein_id=ACL96238.1;transl_table=11
CP001340.1	Genbank	gene	2933639	2934097	.	+	.	ID=gene-CCNA_02774;Name=CCNA_02774;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02774
CP001340.1	Genbank	CDS	2933639	2934097	.	+	0	ID=cds-ACL96239.2;Parent=gene-CCNA_02774;Dbxref=NCBI_GP:ACL96239.2;Name=ACL96239.2;Note=CC_2692;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02774;product=hypothetical protein;protein_id=ACL96239.2;transl_table=11
CP001340.1	Genbank	gene	2934282	2934473	.	-	.	ID=gene-CCNA_02775;Name=CCNA_02775;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02775
CP001340.1	Genbank	CDS	2934282	2934473	.	-	0	ID=cds-ACL96240.1;Parent=gene-CCNA_02775;Dbxref=NCBI_GP:ACL96240.1;Name=ACL96240.1;Note=CC_2693;gbkey=CDS;locus_tag=CCNA_02775;product=hypothetical protein;protein_id=ACL96240.1;transl_table=11
CP001340.1	Genbank	mobile_genetic_element	2934452	2936052	.	-	.	ID=id-CP001340.1:2934452..2936052;gbkey=mobile_element;mobile_element_type=insertion sequence:possible IS element
CP001340.1	Genbank	gene	2934572	2936026	.	-	.	ID=gene-CCNA_02776;Name=CCNA_02776;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02776
CP001340.1	Genbank	CDS	2934572	2936026	.	-	0	ID=cds-ACL96241.1;Parent=gene-CCNA_02776;Dbxref=NCBI_GP:ACL96241.1;Name=ACL96241.1;Note=CC_2694;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02776;product=cobyric acid synthase CobQ;protein_id=ACL96241.1;transl_table=11
CP001340.1	Genbank	gene	2936207	2936341	.	-	.	ID=gene-CCNA_02777;Name=CCNA_02777;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02777
CP001340.1	Genbank	CDS	2936207	2936341	.	-	0	ID=cds-ACL96242.1;Parent=gene-CCNA_02777;Dbxref=NCBI_GP:ACL96242.1;Name=ACL96242.1;Note=CC_2695;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02777;product=outer membrane porin protein;protein_id=ACL96242.1;transl_table=11
CP001340.1	Genbank	gene	2936392	2936646	.	+	.	ID=gene-CCNA_02778;Name=CCNA_02778;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02778
CP001340.1	Genbank	CDS	2936392	2936646	.	+	0	ID=cds-ACL96243.1;Parent=gene-CCNA_02778;Dbxref=NCBI_GP:ACL96243.1;Name=ACL96243.1;gbkey=CDS;locus_tag=CCNA_02778;product=hypothetical protein;protein_id=ACL96243.1;transl_table=11
CP001340.1	Genbank	gene	2936771	2938135	.	+	.	ID=gene-CCNA_02779;Name=CCNA_02779;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02779
CP001340.1	Genbank	CDS	2936771	2938135	.	+	0	ID=cds-ACL96244.2;Parent=gene-CCNA_02779;Dbxref=NCBI_GP:ACL96244.2;Name=ACL96244.2;Note=CC_2696;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02779;product=alpha/beta hydrolase domain protein;protein_id=ACL96244.2;transl_table=11
CP001340.1	Genbank	gene	2938555	2939340	.	+	.	ID=gene-CCNA_02780;Name=CCNA_02780;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02780
CP001340.1	Genbank	CDS	2938555	2939340	.	+	0	ID=cds-ACL96245.1;Parent=gene-CCNA_02780;Dbxref=NCBI_GP:ACL96245.1;Name=ACL96245.1;Note=CC_2697;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02780;product=hypothetical protein;protein_id=ACL96245.1;transl_table=11
CP001340.1	Genbank	gene	2939350	2939946	.	+	.	ID=gene-CCNA_02781;Name=CCNA_02781;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02781
CP001340.1	Genbank	CDS	2939350	2939946	.	+	0	ID=cds-ACL96246.1;Parent=gene-CCNA_02781;Dbxref=NCBI_GP:ACL96246.1;Name=ACL96246.1;Note=CC_2698;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02781;product=hypothetical protein;protein_id=ACL96246.1;transl_table=11
CP001340.1	Genbank	gene	2939969	2940454	.	-	.	ID=gene-CCNA_02782;Name=CCNA_02782;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02782
CP001340.1	Genbank	CDS	2939969	2940454	.	-	0	ID=cds-ACL96247.1;Parent=gene-CCNA_02782;Dbxref=NCBI_GP:ACL96247.1;Name=ACL96247.1;Note=CC_2699;gbkey=CDS;locus_tag=CCNA_02782;product=hypothetical protein;protein_id=ACL96247.1;transl_table=11
CP001340.1	Genbank	gene	2940596	2940670	.	-	.	ID=gene-CCNA_R0172;Name=CCNA_R0172;gbkey=Gene;gene_biotype=ncRNA;locus_tag=CCNA_R0172
CP001340.1	Genbank	ncRNA	2940596	2940670	.	-	.	ID=rna-CCNA_R0172;Parent=gene-CCNA_R0172;experiment=EXISTENCE:RNA-seq;gbkey=ncRNA;locus_tag=CCNA_R0172;product=small non-coding RNA
CP001340.1	Genbank	exon	2940596	2940670	.	-	.	ID=exon-CCNA_R0172-1;Parent=rna-CCNA_R0172;experiment=EXISTENCE:RNA-seq;gbkey=ncRNA;locus_tag=CCNA_R0172;product=small non-coding RNA
CP001340.1	Genbank	gene	2940765	2942291	.	+	.	ID=gene-CCNA_02783;Name=CCNA_02783;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02783
CP001340.1	Genbank	CDS	2940765	2942291	.	+	0	ID=cds-ACL96248.2;Parent=gene-CCNA_02783;Dbxref=NCBI_GP:ACL96248.2;Name=ACL96248.2;Note=CC_2700;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02783;product=two-component response regulator;protein_id=ACL96248.2;transl_table=11
CP001340.1	Genbank	gene	2942257	2943096	.	+	.	ID=gene-CCNA_02784;Name=CCNA_02784;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02784
CP001340.1	Genbank	CDS	2942257	2943096	.	+	0	ID=cds-ACL96249.3;Parent=gene-CCNA_02784;Dbxref=NCBI_GP:ACL96249.3;Name=ACL96249.3;Note=CC_2701;gbkey=CDS;locus_tag=CCNA_02784;product=hypothetical protein;protein_id=ACL96249.3;transl_table=11
CP001340.1	Genbank	gene	2943107	2944021	.	+	.	ID=gene-CCNA_02785;Name=CCNA_02785;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02785
CP001340.1	Genbank	CDS	2943107	2944021	.	+	0	ID=cds-ACL96250.1;Parent=gene-CCNA_02785;Dbxref=NCBI_GP:ACL96250.1;Name=ACL96250.1;Note=CC_2702;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02785;product=TIR-like nucleotide binding protein;protein_id=ACL96250.1;transl_table=11
CP001340.1	Genbank	gene	2944022	2944723	.	+	.	ID=gene-CCNA_02786;Name=CCNA_02786;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02786
CP001340.1	Genbank	CDS	2944022	2944723	.	+	0	ID=cds-ACL96251.1;Parent=gene-CCNA_02786;Dbxref=NCBI_GP:ACL96251.1;Name=ACL96251.1;Note=CC_2703;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02786;product=adenylate/guanylate cyclase domain-containing protein;protein_id=ACL96251.1;transl_table=11
CP001340.1	Genbank	gene	2944736	2945245	.	+	.	ID=gene-CCNA_02787;Name=CCNA_02787;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02787
CP001340.1	Genbank	CDS	2944736	2945245	.	+	0	ID=cds-ACL96252.1;Parent=gene-CCNA_02787;Dbxref=NCBI_GP:ACL96252.1;Name=ACL96252.1;Note=CC_2704;gbkey=CDS;locus_tag=CCNA_02787;product=hypothetical protein;protein_id=ACL96252.1;transl_table=11
CP001340.1	Genbank	gene	2945506	2945736	.	-	.	ID=gene-CCNA_02788;Name=CCNA_02788;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02788
CP001340.1	Genbank	CDS	2945506	2945736	.	-	0	ID=cds-ACL96253.1;Parent=gene-CCNA_02788;Dbxref=NCBI_GP:ACL96253.1;Name=ACL96253.1;Note=CC_2705;gbkey=CDS;locus_tag=CCNA_02788;product=Xre-family transcriptional regulator;protein_id=ACL96253.1;transl_table=11
CP001340.1	Genbank	gene	2945814	2946023	.	-	.	ID=gene-CCNA_02789;Name=CCNA_02789;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02789
CP001340.1	Genbank	CDS	2945814	2946023	.	-	0	ID=cds-ACL96254.1;Parent=gene-CCNA_02789;Dbxref=NCBI_GP:ACL96254.1;Name=ACL96254.1;Note=CC_2706;gbkey=CDS;locus_tag=CCNA_02789;product=Xre-family transcriptional regulator;protein_id=ACL96254.1;transl_table=11
CP001340.1	Genbank	gene	2946155	2946682	.	+	.	ID=gene-CCNA_02790;Name=CCNA_02790;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02790
CP001340.1	Genbank	CDS	2946155	2946682	.	+	0	ID=cds-ACL96255.2;Parent=gene-CCNA_02790;Dbxref=NCBI_GP:ACL96255.2;Name=ACL96255.2;Note=CC_2707;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02790;product=RNA polymerase ECF-type sigma factor;protein_id=ACL96255.2;transl_table=11
CP001340.1	Genbank	gene	2946695	2947768	.	+	.	ID=gene-CCNA_02791;Name=CCNA_02791;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02791
CP001340.1	Genbank	CDS	2946695	2947768	.	+	0	ID=cds-ACL96256.1;Parent=gene-CCNA_02791;Dbxref=NCBI_GP:ACL96256.1;Name=ACL96256.1;Note=CC_2708;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02791;product=FecR family protein;protein_id=ACL96256.1;transl_table=11
CP001340.1	Genbank	gene	2947891	2950977	.	+	.	ID=gene-CCNA_02792;Name=CCNA_02792;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02792
CP001340.1	Genbank	CDS	2947891	2950977	.	+	0	ID=cds-ACL96257.1;Parent=gene-CCNA_02792;Dbxref=NCBI_GP:ACL96257.1;Name=ACL96257.1;Note=CC_2709;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02792;product=TonB-dependent outer membrane receptor;protein_id=ACL96257.1;transl_table=11
CP001340.1	Genbank	gene	2951028	2953514	.	+	.	ID=gene-CCNA_02793;Name=CCNA_02793;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02793
CP001340.1	Genbank	CDS	2951028	2953514	.	+	0	ID=cds-ACL96258.1;Parent=gene-CCNA_02793;Dbxref=NCBI_GP:ACL96258.1;Name=ACL96258.1;Note=CC_2710;gbkey=CDS;locus_tag=CCNA_02793;product=S9 family peptidase;protein_id=ACL96258.1;transl_table=11
CP001340.1	Genbank	gene	2953501	2955258	.	-	.	ID=gene-CCNA_02794;Name=CCNA_02794;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02794
CP001340.1	Genbank	CDS	2953501	2955258	.	-	0	ID=cds-ACL96259.1;Parent=gene-CCNA_02794;Dbxref=NCBI_GP:ACL96259.1;Name=ACL96259.1;Note=CC_2711;gbkey=CDS;locus_tag=CCNA_02794;product=lasso peptide isopeptide bond-forming cyclase;protein_id=ACL96259.1;transl_table=11
CP001340.1	Genbank	gene	2955255	2955908	.	-	.	ID=gene-CCNA_02795;Name=CCNA_02795;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02795
CP001340.1	Genbank	CDS	2955255	2955908	.	-	0	ID=cds-ACL96260.1;Parent=gene-CCNA_02795;Dbxref=NCBI_GP:ACL96260.1;Name=ACL96260.1;Note=CC_2712;gbkey=CDS;locus_tag=CCNA_02795;product=lasso peptide biosynthesis B2 protein;protein_id=ACL96260.1;transl_table=11
CP001340.1	Genbank	gene	2955973	2956107	.	-	.	ID=gene-CCNA_02796;Name=CCNA_02796;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02796
CP001340.1	Genbank	CDS	2955973	2956107	.	-	0	ID=cds-ACL96261.2;Parent=gene-CCNA_02796;Dbxref=NCBI_GP:ACL96261.2;Name=ACL96261.2;experiment=EXISTENCE:Ribosome profiling,ribosome profiling experimental evidence for a possible non-canonical translation start site at nucleotide position 2956119;gbkey=CDS;locus_tag=CCNA_02796;product=hypothetical protein;protein_id=ACL96261.2;transl_table=11
CP001340.1	Genbank	gene	2956219	2956338	.	-	.	ID=gene-CCNA_02797;Name=CCNA_02797;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02797
CP001340.1	Genbank	CDS	2956219	2956338	.	-	0	ID=cds-ACL96262.1;Parent=gene-CCNA_02797;Dbxref=NCBI_GP:ACL96262.1;Name=ACL96262.1;Note=CC_2713;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02797;product=hypothetical protein;protein_id=ACL96262.1;transl_table=11
CP001340.1	Genbank	gene	2956406	2957080	.	-	.	ID=gene-CCNA_02798;Name=CCNA_02798;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02798
CP001340.1	Genbank	CDS	2956406	2957080	.	-	0	ID=cds-ACL96263.1;Parent=gene-CCNA_02798;Dbxref=NCBI_GP:ACL96263.1;Name=ACL96263.1;Note=CC_2714;gbkey=CDS;locus_tag=CCNA_02798;product=GntR-family transcriptional regulator;protein_id=ACL96263.1;transl_table=11
CP001340.1	Genbank	gene	2957416	2957895	.	+	.	ID=gene-CCNA_02800;Name=CCNA_02800;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02800
CP001340.1	Genbank	CDS	2957416	2957895	.	+	0	ID=cds-ACL96265.1;Parent=gene-CCNA_02800;Dbxref=NCBI_GP:ACL96265.1;Name=ACL96265.1;Note=CC_2716;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02800;product=HTH/XRE-family transcriptional regulator;protein_id=ACL96265.1;transl_table=11
CP001340.1	Genbank	gene	2958323	2959330	.	-	.	ID=gene-CCNA_02801;Name=CCNA_02801;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02801
CP001340.1	Genbank	CDS	2958323	2959330	.	-	0	ID=cds-ACL96266.1;Parent=gene-CCNA_02801;Dbxref=NCBI_GP:ACL96266.1;Name=ACL96266.1;Note=CC_2717;gbkey=CDS;locus_tag=CCNA_02801;product=DUF2285 domain-containing protein;protein_id=ACL96266.1;transl_table=11
CP001340.1	Genbank	gene	2959375	2959686	.	+	.	ID=gene-CCNA_02802;Name=CCNA_02802;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02802
CP001340.1	Genbank	CDS	2959375	2959686	.	+	0	ID=cds-ACL96267.1;Parent=gene-CCNA_02802;Dbxref=NCBI_GP:ACL96267.1;Name=ACL96267.1;Note=CC_2718;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02802;product=DUF2285 domain-containing protein;protein_id=ACL96267.1;transl_table=11
CP001340.1	Genbank	gene	2959963	2960223	.	+	.	ID=gene-CCNA_03977;Name=CCNA_03977;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_03977
CP001340.1	Genbank	CDS	2959963	2960223	.	+	0	ID=cds-AHI88580.1;Parent=gene-CCNA_03977;Dbxref=NCBI_GP:AHI88580.1;Name=AHI88580.1;gbkey=CDS;locus_tag=CCNA_03977;product=HTH transcriptional regulator;protein_id=AHI88580.1;transl_table=11
CP001340.1	Genbank	gene	2960344	2960544	.	+	.	ID=gene-CCNA_02804;Name=CCNA_02804;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02804
CP001340.1	Genbank	CDS	2960344	2960544	.	+	0	ID=cds-ACL96269.1;Parent=gene-CCNA_02804;Dbxref=NCBI_GP:ACL96269.1;Name=ACL96269.1;gbkey=CDS;locus_tag=CCNA_02804;product=hypothetical protein;protein_id=ACL96269.1;transl_table=11
CP001340.1	Genbank	gene	2960594	2961004	.	+	.	ID=gene-CCNA_02805;Name=CCNA_02805;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02805
CP001340.1	Genbank	CDS	2960594	2961004	.	+	0	ID=cds-ACL96270.2;Parent=gene-CCNA_02805;Dbxref=NCBI_GP:ACL96270.2;Name=ACL96270.2;Note=CC_2719;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02805;product=hypothetical protein;protein_id=ACL96270.2;transl_table=11
CP001340.1	Genbank	gene	2961061	2962299	.	+	.	ID=gene-CCNA_02806;Name=CCNA_02806;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_02806
CP001340.1	Genbank	CDS	2961061	2962299	.	+	0	ID=cds-ACL96271.1;Parent=gene-CCNA_02806;Dbxref=NCBI_GP:ACL96271.1;Name=ACL96271.1;Note=CC_2721;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_02806;product=TolC family resistance protein;protein_id=ACL96271.1;transl_table=11
